Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2011-01-28,QQQ,113.24871743914508,0.0,55.73,XLU,84.97924369305926,0.0,31.65,EEM,108.86498674444036,0.0,45.33,TLT,37.23199802800004,0.0,91.92,0,0.0,0,0.0,0.0,17358,0,57.314
2011-01-31,QQQ,109.48883119059563,0.0,56.0,XLU,83.4690734171112,0.0,31.72,EEM,112.55028587789194,0.0,45.81,TLT,38.19047947689748,0.0,91.22,0,0.0,0,0.0,0.0,17418,0,57.584
2011-02-01,QQQ,109.48883119059563,0.0,57.05,XLU,83.4690734171112,0.0,32.04,EEM,112.55028587789194,0.0,46.92,TLT,38.19047947689748,0.32,90.45,0,0.0,0,0.0,0.0,17655,0,58.634
2011-02-02,QQQ,109.48883119059563,0.0,56.96,XLU,83.4690734171112,0.0,31.87,EEM,112.55028587789194,0.0,46.57,TLT,38.19047947689748,0.0,90.47,0,0.0,0,0.0,0.0,17593,0,58.544000000000004
2011-02-03,QQQ,109.48883119059563,0.0,57.06,XLU,83.4690734171112,0.0,32.0,EEM,112.55028587789194,0.0,46.51,TLT,38.19047947689748,0.0,89.72,0,0.0,0,0.0,0.0,17579,0,58.644000000000005
2011-02-04,QQQ,109.48883119059563,0.0,57.38,XLU,83.4690734171112,0.0,31.8,EEM,112.55028587789194,0.0,46.5,TLT,38.19047947689748,0.0,88.81,0,0.0,0,0.0,0.0,17562,0,58.964000000000006
2011-02-07,QQQ,109.48883119059563,0.0,57.65,XLU,83.4690734171112,0.0,32.01,EEM,112.55028587789194,0.0,46.56,TLT,38.19047947689748,0.0,89.27,0,0.0,0,0.0,0.0,17633,0,59.234
2011-02-08,QQQ,109.48883119059563,0.0,58.03,XLU,83.4690734171112,0.0,32.0,EEM,112.55028587789194,0.0,46.58,TLT,38.19047947689748,0.0,88.45,0,0.0,0,0.0,0.0,17645,0,59.614000000000004
2011-02-09,QQQ,109.48883119059563,0.0,57.93,XLU,83.4690734171112,0.0,32.0,EEM,112.55028587789194,0.0,45.51,TLT,38.19047947689748,0.0,89.22,0,0.0,0,0.0,0.0,17543,0,59.514
2011-02-10,QQQ,109.48883119059563,0.0,58.02,XLU,83.4690734171112,0.0,32.06,EEM,112.55028587789194,0.0,45.08,TLT,38.19047947689748,0.0,88.19,0,0.0,0,0.0,0.0,17470,0,59.604000000000006
2011-02-11,QQQ,109.48883119059563,0.0,58.44,XLU,83.4690734171112,0.0,32.0,EEM,112.55028587789194,0.0,45.63,TLT,38.19047947689748,0.0,89.46,0,0.0,0,0.0,0.0,17621,0,60.024
2011-02-14,QQQ,109.48883119059563,0.0,58.58,XLU,83.4690734171112,0.0,31.77,EEM,112.55028587789194,0.0,45.4,TLT,38.19047947689748,0.0,89.52,0,0.0,0,0.0,0.0,17594,0,60.164
2011-02-15,QQQ,109.48883119059563,0.0,58.5,XLU,83.4690734171112,0.0,31.87,EEM,112.55028587789194,0.0,45.49,TLT,38.19047947689748,0.0,89.92,0,0.0,0,0.0,0.0,17619,0,60.084
2011-02-16,QQQ,109.48883119059563,0.0,58.88,XLU,83.4690734171112,0.0,31.8,EEM,112.55028587789194,0.0,45.87,TLT,38.19047947689748,0.0,89.63,0,0.0,0,0.0,0.0,17686,0,60.464000000000006
2011-02-17,QQQ,109.48883119059563,0.0,58.86,XLU,83.4690734171112,0.0,31.86,EEM,112.55028587789194,0.0,46.03,TLT,38.19047947689748,0.0,89.77,0,0.0,0,0.0,0.0,17712,0,60.444
2011-02-18,QQQ,109.48883119059563,0.0,58.73,XLU,83.4690734171112,0.0,31.91,EEM,112.55028587789194,0.0,46.31,TLT,38.19047947689748,0.0,89.49,0,0.0,0,0.0,0.0,17723,0,60.314
2011-02-22,QQQ,109.48883119059563,0.0,57.03,XLU,83.4690734171112,0.0,31.77,EEM,112.55028587789194,0.0,44.83,TLT,38.19047947689748,0.0,90.83,0,0.0,0,0.0,0.0,17410,0,58.614000000000004
2011-02-23,QQQ,109.48883119059563,0.0,56.56,XLU,83.4690734171112,0.0,31.7,EEM,112.55028587789194,0.0,44.87,TLT,38.19047947689748,0.0,91.16,0,0.0,0,0.0,0.0,17370,0,58.144000000000005
2011-02-24,QQQ,109.48883119059563,0.0,56.86,XLU,83.4690734171112,0.0,31.58,EEM,112.55028587789194,0.0,44.98,TLT,38.19047947689748,0.0,91.74,0,0.0,0,0.0,0.0,17427,0,58.444
2011-02-25,QQQ,109.48883119059563,0.0,57.65,XLU,83.4690734171112,0.0,31.76,EEM,112.55028587789194,0.0,45.52,TLT,38.19047947689748,0.0,92.28,0,0.0,0,0.0,0.0,17610,0,59.234
2011-02-28,QQQ,107.82788201570779,0.0,57.77,XLU,83.77106971553846,0.0,32.11,EEM,114.39626532676608,0.0,45.79,TLT,38.304412288760815,0.0,92.4,0,0.0,0,0.0,0.0,17696,0,59.354000000000006
2011-03-01,QQQ,107.82788201570779,0.0,56.84,XLU,83.77106971553846,0.0,31.79,EEM,114.39626532676608,0.0,45.32,TLT,38.304412288760815,0.297,92.37,0,0.0,0,0.0,0.0,17514,0,58.42400000000001
2011-03-02,QQQ,107.82788201570779,0.0,57.14,XLU,83.77106971553846,0.0,31.84,EEM,114.39626532676608,0.0,45.94,TLT,38.304412288760815,0.0,90.95,0,0.0,0,0.0,0.0,17567,0,58.724000000000004
2011-03-03,QQQ,107.82788201570779,0.0,58.27,XLU,83.77106971553846,0.0,32.2,EEM,114.39626532676608,0.0,46.85,TLT,38.304412288760815,0.0,90.06,0,0.0,0,0.0,0.0,17789,0,59.854000000000006
2011-03-04,QQQ,107.82788201570779,0.0,57.97,XLU,83.77106971553846,0.0,32.01,EEM,114.39626532676608,0.0,46.9,TLT,38.304412288760815,0.0,90.81,0,0.0,0,0.0,0.0,17775,0,59.554
2011-03-07,QQQ,107.82788201570779,0.0,57.19,XLU,83.77106971553846,0.0,32.13,EEM,114.39626532676608,0.0,46.24,TLT,38.304412288760815,0.0,90.23,0,0.0,0,0.0,0.0,17604,0,58.774
2011-03-08,QQQ,107.82788201570779,0.0,57.42,XLU,83.77106971553846,0.0,32.49,EEM,114.39626532676608,0.0,46.86,TLT,38.304412288760815,0.0,89.68,0,0.0,0,0.0,0.0,17708,0,59.004000000000005
2011-03-09,QQQ,107.82788201570779,0.0,57.03,XLU,83.77106971553846,0.0,32.82,EEM,114.39626532676608,0.0,46.95,TLT,38.304412288760815,0.0,90.55,0,0.0,0,0.0,0.0,17738,0,58.614000000000004
2011-03-10,QQQ,107.82788201570779,0.0,56.14,XLU,83.77106971553846,0.0,32.45,EEM,114.39626532676608,0.0,45.56,TLT,38.304412288760815,0.0,92.07,0,0.0,0,0.0,0.0,17510,0,57.724000000000004
2011-03-11,QQQ,107.82788201570779,0.0,56.49,XLU,83.77106971553846,0.0,32.52,EEM,114.39626532676608,0.0,46.03,TLT,38.304412288760815,0.0,91.55,0,0.0,0,0.0,0.0,17587,0,58.074000000000005
2011-03-14,QQQ,107.82788201570779,0.0,56.29,XLU,83.77106971553846,0.0,32.09,EEM,114.39626532676608,0.0,46.3,TLT,38.304412288760815,0.0,91.51,0,0.0,0,0.0,0.0,17559,0,57.874
2011-03-15,QQQ,107.82788201570779,0.0,55.49,XLU,83.77106971553846,0.0,31.48,EEM,114.39626532676608,0.0,45.53,TLT,38.304412288760815,0.0,92.88,0,0.0,0,0.0,0.0,17386,0,57.074000000000005
2011-03-16,QQQ,107.82788201570779,0.0,54.15,XLU,83.77106971553846,0.0,30.99,EEM,114.39626532676608,0.0,44.6,TLT,38.304412288760815,0.0,93.93,0,0.0,0,0.0,0.0,17134,0,55.734
2011-03-17,QQQ,107.82788201570779,0.0,54.65,XLU,83.77106971553846,0.0,31.03,EEM,114.39626532676608,0.0,45.15,TLT,38.304412288760815,0.0,93.21,0,0.0,0,0.0,0.0,17227,0,56.234
2011-03-18,QQQ,107.82788201570779,0.077,54.45,XLU,83.77106971553846,0.303,30.88,EEM,114.39626532676608,0.0,45.23,TLT,38.304412288760815,0.0,93.46,0,0.0,0,0.0,0.0,17212,0,56.111000000000004
2011-03-21,QQQ,107.82788201570779,0.0,55.5,XLU,83.77106971553846,0.0,31.24,EEM,114.39626532676608,0.0,46.1,TLT,38.304412288760815,0.0,92.91,0,0.0,0,0.0,0.0,17433,0,57.161
2011-03-22,QQQ,107.82788201570779,0.0,55.4,XLU,83.77106971553846,0.0,31.29,EEM,114.39626532676608,0.0,46.24,TLT,38.304412288760815,0.0,93.22,0,0.0,0,0.0,0.0,17455,0,57.061
2011-03-23,QQQ,107.82788201570779,0.0,55.71,XLU,83.77106971553846,0.0,31.27,EEM,114.39626532676608,0.0,46.85,TLT,38.304412288760815,0.0,93.1,0,0.0,0,0.0,0.0,17552,0,57.371
2011-03-24,QQQ,107.82788201570779,0.0,56.7,XLU,83.77106971553846,0.0,31.4,EEM,114.39626532676608,0.0,47.39,TLT,38.304412288760815,0.0,92.4,0,0.0,0,0.0,0.0,17704,0,58.361000000000004
2011-03-25,QQQ,107.82788201570779,0.0,56.84,XLU,83.77106971553846,0.0,31.39,EEM,114.39626532676608,0.0,47.34,TLT,38.304412288760815,0.0,92.17,0,0.0,0,0.0,0.0,17704,0,58.501000000000005
2011-03-28,QQQ,107.82788201570779,0.0,56.53,XLU,83.77106971553846,0.0,31.28,EEM,114.39626532676608,0.0,47.1,TLT,38.304412288760815,0.0,92.3,0,0.0,0,0.0,0.0,17639,0,58.191
2011-03-29,QQQ,107.82788201570779,0.0,57.08,XLU,83.77106971553846,0.0,31.59,EEM,114.39626532676608,0.0,47.64,TLT,38.304412288760815,0.0,91.59,0,0.0,0,0.0,0.0,17759,0,58.741
2011-03-30,QQQ,107.82788201570779,0.0,57.35,XLU,83.77106971553846,0.0,31.95,EEM,114.39626532676608,0.0,48.25,TLT,38.304412288760815,0.0,92.32,0,0.0,0,0.0,0.0,17916,0,59.011
2011-03-31,QQQ,110.30935060587872,0.0,57.43,XLU,85.83610555710462,0.0,31.87,EEM,109.45581662959154,0.0,48.67,TLT,39.06945968946803,0.0,92.13,0,0.0,0,0.0,0.0,17997,0,59.091
2011-04-01,QQQ,110.30935060587872,0.0,57.46,XLU,85.83610555710462,0.0,32.12,EEM,109.45581662959154,0.0,49.45,TLT,39.06945968946803,0.386,92.19,0,0.0,0,0.0,0.0,18109,0,59.121
2011-04-04,QQQ,110.30935060587872,0.0,57.27,XLU,85.83610555710462,0.0,32.1,EEM,109.45581662959154,0.0,49.87,TLT,39.06945968946803,0.0,92.29,0,0.0,0,0.0,0.0,18137,0,58.931000000000004
2011-04-05,QQQ,110.30935060587872,0.0,57.12,XLU,85.83610555710462,0.0,31.97,EEM,109.45581662959154,0.0,49.77,TLT,39.06945968946803,0.0,91.92,0,0.0,0,0.0,0.0,18083,0,58.781
2011-04-06,QQQ,110.30935060587872,0.0,57.26,XLU,85.83610555710462,0.0,32.2,EEM,109.45581662959154,0.0,50.04,TLT,39.06945968946803,0.0,90.54,0,0.0,0,0.0,0.0,18094,0,58.921
2011-04-07,QQQ,110.30935060587872,0.0,57.22,XLU,85.83610555710462,0.0,32.07,EEM,109.45581662959154,0.0,49.99,TLT,39.06945968946803,0.0,90.36,0,0.0,0,0.0,0.0,18066,0,58.881
2011-04-08,QQQ,110.30935060587872,0.0,56.95,XLU,85.83610555710462,0.0,31.98,EEM,109.45581662959154,0.0,50.04,TLT,39.06945968946803,0.0,89.88,0,0.0,0,0.0,0.0,18015,0,58.611000000000004
2011-04-11,QQQ,110.30935060587872,0.0,56.76,XLU,85.83610555710462,0.0,31.56,EEM,109.45581662959154,0.0,49.45,TLT,39.06945968946803,0.0,89.96,0,0.0,0,0.0,0.0,17897,0,58.421
2011-04-12,QQQ,110.30935060587872,0.0,56.37,XLU,85.83610555710462,0.0,31.48,EEM,109.45581662959154,0.0,48.52,TLT,39.06945968946803,0.0,90.93,0,0.0,0,0.0,0.0,17783,0,58.031
2011-04-13,QQQ,110.30935060587872,0.0,56.85,XLU,85.83610555710462,0.0,31.56,EEM,109.45581662959154,0.0,48.92,TLT,39.06945968946803,0.0,91.5,0,0.0,0,0.0,0.0,17909,0,58.511
2011-04-14,QQQ,110.30935060587872,0.0,56.75,XLU,85.83610555710462,0.0,31.75,EEM,109.45581662959154,0.0,49.07,TLT,39.06945968946803,0.0,91.43,0,0.0,0,0.0,0.0,17928,0,58.411
2011-04-15,QQQ,110.30935060587872,0.0,56.65,XLU,85.83610555710462,0.0,32.1,EEM,109.45581662959154,0.0,49.13,TLT,39.06945968946803,0.0,92.67,0,0.0,0,0.0,0.0,18002,0,58.311
2011-04-18,QQQ,110.30935060587872,0.0,56.25,XLU,85.83610555710462,0.0,31.82,EEM,109.45581662959154,0.0,47.9,TLT,39.06945968946803,0.0,92.88,0,0.0,0,0.0,0.0,17807,0,57.911
2011-04-19,QQQ,110.30935060587872,0.0,56.6,XLU,85.83610555710462,0.0,31.83,EEM,109.45581662959154,0.0,48.59,TLT,39.06945968946803,0.0,93.28,0,0.0,0,0.0,0.0,17938,0,58.261
2011-04-20,QQQ,110.30935060587872,0.0,57.88,XLU,85.83610555710462,0.0,32.24,EEM,109.45581662959154,0.0,49.74,TLT,39.06945968946803,0.0,92.68,0,0.0,0,0.0,0.0,18217,0,59.541000000000004
2011-04-21,QQQ,110.30935060587872,0.0,58.34,XLU,85.83610555710462,0.0,32.24,EEM,109.45581662959154,0.0,50.18,TLT,39.06945968946803,0.0,92.6,0,0.0,0,0.0,0.0,18313,0,60.001000000000005
2011-04-25,QQQ,110.30935060587872,0.0,58.49,XLU,85.83610555710462,0.0,32.28,EEM,109.45581662959154,0.0,49.77,TLT,39.06945968946803,0.0,92.95,0,0.0,0,0.0,0.0,18301,0,60.151
2011-04-26,QQQ,110.30935060587872,0.0,58.82,XLU,85.83610555710462,0.0,32.54,EEM,109.45581662959154,0.0,50.2,TLT,39.06945968946803,0.0,93.85,0,0.0,0,0.0,0.0,18442,0,60.481
2011-04-27,QQQ,110.30935060587872,0.0,59.22,XLU,85.83610555710462,0.0,32.8,EEM,109.45581662959154,0.0,50.11,TLT,39.06945968946803,0.0,92.89,0,0.0,0,0.0,0.0,18461,0,60.881
2011-04-28,QQQ,110.30935060587872,0.0,59.13,XLU,85.83610555710462,0.0,33.09,EEM,109.45581662959154,0.0,49.7,TLT,39.06945968946803,0.0,93.6,0,0.0,0,0.0,0.0,18459,0,60.791000000000004
2011-04-29,QQQ,110.31754371671026,0.0,59.08,XLU,84.87337507736704,0.0,33.16,EEM,109.61351721044542,0.0,50.0,TLT,39.441467304481314,0.0,93.89,0,0.0,0,0.0,0.0,18515,0,60.741
2011-05-02,QQQ,110.31754371671026,0.0,58.97,XLU,84.87337507736704,0.0,33.17,EEM,109.61351721044542,0.0,50.01,TLT,39.441467304481314,0.4,93.64,0,0.0,0,0.0,0.0,18495,0,60.631
2011-05-03,QQQ,110.31754371671026,0.0,58.69,XLU,84.87337507736704,0.0,33.38,EEM,109.61351721044542,0.0,48.9,TLT,39.441467304481314,0.0,94.17,0,0.0,0,0.0,0.0,18381,0,60.351
2011-05-04,QQQ,110.31754371671026,0.0,58.6,XLU,84.87337507736704,0.0,33.34,EEM,109.61351721044542,0.0,48.09,TLT,39.441467304481314,0.0,94.59,0,0.0,0,0.0,0.0,18296,0,60.261
2011-05-05,QQQ,110.31754371671026,0.0,58.28,XLU,84.87337507736704,0.0,33.1,EEM,109.61351721044542,0.0,47.63,TLT,39.441467304481314,0.0,95.49,0,0.0,0,0.0,0.0,18225,0,59.941
2011-05-06,QQQ,110.31754371671026,0.0,58.47,XLU,84.87337507736704,0.0,33.29,EEM,109.61351721044542,0.0,48.25,TLT,39.441467304481314,0.0,95.07,0,0.0,0,0.0,0.0,18314,0,60.131
2011-05-09,QQQ,110.31754371671026,0.0,58.69,XLU,84.87337507736704,0.0,33.36,EEM,109.61351721044542,0.0,48.34,TLT,39.441467304481314,0.0,94.97,0,0.0,0,0.0,0.0,18350,0,60.351
2011-05-10,QQQ,110.31754371671026,0.0,59.19,XLU,84.87337507736704,0.0,33.84,EEM,109.61351721044542,0.0,48.91,TLT,39.441467304481314,0.0,94.29,0,0.0,0,0.0,0.0,18481,0,60.851
2011-05-11,QQQ,110.31754371671026,0.0,58.76,XLU,84.87337507736704,0.0,33.73,EEM,109.61351721044542,0.0,47.83,TLT,39.441467304481314,0.0,94.83,0,0.0,0,0.0,0.0,18328,0,60.421
2011-05-12,QQQ,110.31754371671026,0.0,59.11,XLU,84.87337507736704,0.0,34.07,EEM,109.61351721044542,0.0,47.97,TLT,39.441467304481314,0.0,94.23,0,0.0,0,0.0,0.0,18387,0,60.771
2011-05-13,QQQ,110.31754371671026,0.0,58.41,XLU,84.87337507736704,0.0,33.91,EEM,109.61351721044542,0.0,46.92,TLT,39.441467304481314,0.0,95.08,0,0.0,0,0.0,0.0,18214,0,60.071
2011-05-16,QQQ,110.31754371671026,0.0,57.4,XLU,84.87337507736704,0.0,33.95,EEM,109.61351721044542,0.0,46.85,TLT,39.441467304481314,0.0,95.61,0,0.0,0,0.0,0.0,18120,0,59.061
2011-05-17,QQQ,110.31754371671026,0.0,57.56,XLU,84.87337507736704,0.0,34.2,EEM,109.61351721044542,0.0,47.0,TLT,39.441467304481314,0.0,96.59,0,0.0,0,0.0,0.0,18214,0,59.221000000000004
2011-05-18,QQQ,110.31754371671026,0.0,58.04,XLU,84.87337507736704,0.0,34.09,EEM,109.61351721044542,0.0,47.76,TLT,39.441467304481314,0.0,95.31,0,0.0,0,0.0,0.0,18290,0,59.701
2011-05-19,QQQ,110.31754371671026,0.0,58.21,XLU,84.87337507736704,0.0,34.17,EEM,109.61351721044542,0.0,47.45,TLT,39.441467304481314,0.0,95.27,0,0.0,0,0.0,0.0,18280,0,59.871
2011-05-20,QQQ,110.31754371671026,0.0,57.77,XLU,84.87337507736704,0.0,34.13,EEM,109.61351721044542,0.0,47.07,TLT,39.441467304481314,0.0,95.32,0,0.0,0,0.0,0.0,18188,0,59.431000000000004
2011-05-23,QQQ,110.31754371671026,0.0,56.92,XLU,84.87337507736704,0.0,33.73,EEM,109.61351721044542,0.0,46.09,TLT,39.441467304481314,0.0,95.78,0,0.0,0,0.0,0.0,17971,0,58.581
2011-05-24,QQQ,110.31754371671026,0.0,56.57,XLU,84.87337507736704,0.0,33.7,EEM,109.61351721044542,0.0,46.55,TLT,39.441467304481314,0.0,96.14,0,0.0,0,0.0,0.0,17995,0,58.231
2011-05-25,QQQ,110.31754371671026,0.0,56.79,XLU,84.87337507736704,0.0,33.63,EEM,109.61351721044542,0.0,46.65,TLT,39.441467304481314,0.0,95.69,0,0.0,0,0.0,0.0,18006,0,58.451
2011-05-26,QQQ,110.31754371671026,0.0,57.14,XLU,84.87337507736704,0.0,33.62,EEM,109.61351721044542,0.0,47.25,TLT,39.441467304481314,0.0,96.51,0,0.0,0,0.0,0.0,18142,0,58.801
2011-05-27,QQQ,110.31754371671026,0.0,57.43,XLU,84.87337507736704,0.0,33.62,EEM,109.61351721044542,0.0,47.75,TLT,39.441467304481314,0.0,96.47,0,0.0,0,0.0,0.0,18227,0,59.091
2011-05-31,QQQ,111.32953860469094,0.0,58.36,XLU,82.83453148832803,0.0,33.87,EEM,112.5808306482781,0.0,48.53,TLT,38.17960793732642,0.0,96.69,0,0.0,0,0.0,0.0,18457,0,60.021
2011-06-01,QQQ,111.32953860469094,0.0,57.09,XLU,82.83453148832803,0.0,33.52,EEM,112.5808306482781,0.0,47.66,TLT,38.17960793732642,0.35200000000000004,97.64,0,0.0,0,0.0,0.0,18225,0,58.751000000000005
2011-06-02,QQQ,111.32953860469094,0.0,57.21,XLU,82.83453148832803,0.0,33.42,EEM,112.5808306482781,0.0,48.11,TLT,38.17960793732642,0.0,95.78,0,0.0,0,0.0,0.0,18210,0,58.871
2011-06-03,QQQ,111.32953860469094,0.0,56.35,XLU,82.83453148832803,0.0,33.19,EEM,112.5808306482781,0.0,47.87,TLT,38.17960793732642,0.0,96.33,0,0.0,0,0.0,0.0,18089,0,58.011
2011-06-06,QQQ,111.32953860469094,0.0,55.89,XLU,82.83453148832803,0.0,33.04,EEM,112.5808306482781,0.0,47.1,TLT,38.17960793732642,0.0,95.6,0,0.0,0,0.0,0.0,17911,0,57.551
2011-06-07,QQQ,111.32953860469094,0.0,55.79,XLU,82.83453148832803,0.0,33.08,EEM,112.5808306482781,0.0,47.47,TLT,38.17960793732642,0.0,96.04,0,0.0,0,0.0,0.0,17962,0,57.451
2011-06-08,QQQ,111.32953860469094,0.0,55.39,XLU,82.83453148832803,0.0,33.16,EEM,112.5808306482781,0.0,47.13,TLT,38.17960793732642,0.0,96.79,0,0.0,0,0.0,0.0,17914,0,57.051
2011-06-09,QQQ,111.32953860469094,0.0,55.49,XLU,82.83453148832803,0.0,33.19,EEM,112.5808306482781,0.0,47.5,TLT,38.17960793732642,0.0,96.4,0,0.0,0,0.0,0.0,17955,0,57.151
2011-06-10,QQQ,111.32953860469094,0.0,54.64,XLU,82.83453148832803,0.0,32.97,EEM,112.5808306482781,0.0,46.47,TLT,38.17960793732642,0.0,97.14,0,0.0,0,0.0,0.0,17754,0,56.301
2011-06-13,QQQ,111.32953860469094,0.0,54.64,XLU,82.83453148832803,0.0,33.12,EEM,112.5808306482781,0.0,46.39,TLT,38.17960793732642,0.0,96.65,0,0.0,0,0.0,0.0,17739,0,56.301
2011-06-14,QQQ,111.32953860469094,0.0,55.34,XLU,82.83453148832803,0.0,33.25,EEM,112.5808306482781,0.0,47.09,TLT,38.17960793732642,0.0,95.19,0,0.0,0,0.0,0.0,17850,0,57.001000000000005
2011-06-15,QQQ,111.32953860469094,0.0,54.29,XLU,82.83453148832803,0.0,32.84,EEM,112.5808306482781,0.0,46.08,TLT,38.17960793732642,0.0,96.92,0,0.0,0,0.0,0.0,17652,0,55.951
2011-06-16,QQQ,111.32953860469094,0.0,54.08,XLU,82.83453148832803,0.0,33.1,EEM,112.5808306482781,0.0,45.73,TLT,38.17960793732642,0.0,97.36,0,0.0,0,0.0,0.0,17628,0,55.741
2011-06-17,QQQ,111.32953860469094,0.121,53.79,XLU,82.83453148832803,0.33399999999999996,32.99,EEM,112.5808306482781,0.0,45.79,TLT,38.17960793732642,0.0,96.9,0,0.0,0,0.0,0.0,17575,0,55.572
2011-06-20,QQQ,111.32953860469094,0.0,54.07,XLU,82.83453148832803,0.0,33.18,EEM,112.5808306482781,0.0,45.72,TLT,38.17960793732642,0.0,97.02,0,0.0,0,0.0,0.0,17619,0,55.852000000000004
2011-06-21,QQQ,111.32953860469094,0.0,55.23,XLU,82.83453148832803,0.0,33.2,EEM,112.5808306482781,0.0,46.56,TLT,38.17960793732642,0.0,96.59,0,0.0,0,0.0,0.0,17828,0,57.012
2011-06-22,QQQ,111.32953860469094,0.0,54.83,XLU,82.83453148832803,0.0,32.98,EEM,112.5808306482781,0.461,45.64,TLT,38.17960793732642,0.0,96.65,0,0.0,0,0.0,0.0,17664,0,56.612
2011-06-23,QQQ,111.32953860469094,0.0,55.34,XLU,82.83453148832803,0.0,32.7,EEM,112.5808306482781,0.0,45.58,TLT,38.17960793732642,0.0,97.39,0,0.0,0,0.0,0.0,17719,0,57.12200000000001
2011-06-24,QQQ,111.32953860469094,0.0,54.38,XLU,82.83453148832803,0.0,32.8,EEM,112.5808306482781,0.0,45.5,TLT,38.17960793732642,0.0,96.98,0,0.0,0,0.0,0.0,17596,0,56.162000000000006
2011-06-27,QQQ,111.32953860469094,0.0,55.25,XLU,82.83453148832803,0.0,33.04,EEM,112.5808306482781,0.0,46.03,TLT,38.17960793732642,0.0,95.65,0,0.0,0,0.0,0.0,17721,0,57.032000000000004
2011-06-28,QQQ,111.32953860469094,0.0,56.07,XLU,82.83453148832803,0.0,33.19,EEM,112.5808306482781,0.0,46.66,TLT,38.17960793732642,0.0,94.88,0,0.0,0,0.0,0.0,17867,0,57.852000000000004
2011-06-29,QQQ,111.32953860469094,0.0,56.3,XLU,82.83453148832803,0.0,33.41,EEM,112.5808306482781,0.0,47.09,TLT,38.17960793732642,0.0,94.25,0,0.0,0,0.0,0.0,17935,0,58.082
2011-06-30,QQQ,112.10831569674868,0.0,57.05,XLU,82.49145269868764,0.0,33.48,EEM,112.98884558273582,0.0,47.6,TLT,38.61812512377737,0.0,94.1,0,0.0,0,0.0,0.0,18169,0,58.832
2011-07-01,QQQ,112.10831569674868,0.0,57.91,XLU,82.49145269868764,0.0,33.88,EEM,112.98884558273582,0.0,48.16,TLT,38.61812512377737,0.32,93.63,0,0.0,0,0.0,0.0,18344,0,59.692
2011-07-05,QQQ,112.10831569674868,0.0,58.2,XLU,82.49145269868764,0.0,33.68,EEM,112.98884558273582,0.0,48.14,TLT,38.61812512377737,0.0,93.84,0,0.0,0,0.0,0.0,18366,0,59.982000000000006
2011-07-06,QQQ,112.10831569674868,0.0,58.39,XLU,82.49145269868764,0.0,33.75,EEM,112.98884558273582,0.0,47.82,TLT,38.61812512377737,0.0,94.32,0,0.0,0,0.0,0.0,18375,0,60.172000000000004
2011-07-07,QQQ,112.10831569674868,0.0,59.19,XLU,82.49145269868764,0.0,33.89,EEM,112.98884558273582,0.0,48.48,TLT,38.61812512377737,0.0,94.04,0,0.0,0,0.0,0.0,18540,0,60.972
2011-07-08,QQQ,112.10831569674868,0.0,59.03,XLU,82.49145269868764,0.0,33.76,EEM,112.98884558273582,0.0,47.93,TLT,38.61812512377737,0.0,95.37,0,0.0,0,0.0,0.0,18501,0,60.812000000000005
2011-07-11,QQQ,112.10831569674868,0.0,57.96,XLU,82.49145269868764,0.0,33.4,EEM,112.98884558273582,0.0,46.59,TLT,38.61812512377737,0.0,96.8,0,0.0,0,0.0,0.0,18255,0,59.742000000000004
2011-07-12,QQQ,112.10831569674868,0.0,57.52,XLU,82.49145269868764,0.0,33.55,EEM,112.98884558273582,0.0,46.12,TLT,38.61812512377737,0.0,97.13,0,0.0,0,0.0,0.0,18178,0,59.30200000000001
2011-07-13,QQQ,112.10831569674868,0.0,57.76,XLU,82.49145269868764,0.0,33.46,EEM,112.98884558273582,0.0,46.87,TLT,38.61812512377737,0.0,97.4,0,0.0,0,0.0,0.0,18292,0,59.542
2011-07-14,QQQ,112.10831569674868,0.0,57.09,XLU,82.49145269868764,0.0,33.31,EEM,112.98884558273582,0.0,46.37,TLT,38.61812512377737,0.0,96.01,0,0.0,0,0.0,0.0,18095,0,58.87200000000001
2011-07-15,QQQ,112.10831569674868,0.0,57.85,XLU,82.49145269868764,0.0,33.36,EEM,112.98884558273582,0.0,46.66,TLT,38.61812512377737,0.0,96.17,0,0.0,0,0.0,0.0,18223,0,59.632000000000005
2011-07-18,QQQ,112.10831569674868,0.0,57.54,XLU,82.49145269868764,0.0,33.04,EEM,112.98884558273582,0.0,46.12,TLT,38.61812512377737,0.0,95.24,0,0.0,0,0.0,0.0,18065,0,59.322
2011-07-19,QQQ,112.10831569674868,0.0,58.85,XLU,82.49145269868764,0.0,33.33,EEM,112.98884558273582,0.0,46.79,TLT,38.61812512377737,0.0,97.22,0,0.0,0,0.0,0.0,18388,0,60.632000000000005
2011-07-20,QQQ,112.10831569674868,0.0,58.6,XLU,82.49145269868764,0.0,33.53,EEM,112.98884558273582,0.0,46.93,TLT,38.61812512377737,0.0,96.07,0,0.0,0,0.0,0.0,18348,0,60.382000000000005
